868.2	2.608E+06	1.202	0.06188	0.00003736	15.84
872.7	2.616E+06	1.203	0.0622	0.0000375	15.8
877.3	2.624E+06	1.204	0.06252	0.00003765	15.77
881.8	2.632E+06	1.206	0.06283	0.00003779	15.73
886.4	2.640E+06	1.207	0.06315	0.00003793	15.7
890.9	2.648E+06	1.209	0.06346	0.00003807	15.67
895.5	2.656E+06	1.21	0.06378	0.00003821	15.63
900	2.664E+06	1.212	0.06409	0.00003835	15.6
904.5	2.672E+06	1.213	0.06441	0.00003849	15.57
909.1	2.680E+06	1.214	0.06472	0.00003863	15.54
913.6	2.688E+06	1.216	0.06503	0.00003877	15.5
918.2	2.697E+06	1.217	0.06534	0.00003891	15.47
922.7	2.705E+06	1.219	0.06565	0.00003905	15.44
927.3	2.713E+06	1.22	0.06596	0.00003918	15.41
931.8	2.721E+06	1.221	0.06627	0.00003932	15.38
936.4	2.729E+06	1.223	0.06658	0.00003946	15.35
940.9	2.737E+06	1.224	0.06689	0.00003959	15.32
945.5	2.745E+06	1.225	0.0672	0.00003973	15.29
950	2.753E+06	1.226	0.06751	0.00003987	15.26
954.5	2.761E+06	1.228	0.06782	0.00004	15.23
959.1	2.769E+06	1.229	0.06812	0.00004014	15.2
963.6	2.777E+06	1.23	0.06843	0.00004027	15.18
968.2	2.785E+06	1.232	0.06874	0.00004041	15.15
972.7	2.794E+06	1.233	0.06904	0.00004054	15.12
977.3	2.802E+06	1.234	0.06935	0.00004067	15.09
981.8	2.810E+06	1.235	0.06965	0.00004081	15.06
986.4	2.818E+06	1.237	0.06995	0.00004094	15.04
990.9	2.826E+06	1.238	0.07026	0.00004107	15.01
995.5	2.834E+06	1.239	0.07056	0.0000412	14.98
1000	2.842E+06	1.24	0.07086	0.00004134	14.96
1005	2.850E+06	1.241	0.07116	0.00004147	14.93
1009	2.858E+06	1.242	0.07147	0.0000416	14.91
1014	2.866E+06	1.244	0.07177	0.00004173	14.88
1018	2.874E+06	1.245	0.07207	0.00004186	14.85
1023	2.882E+06	1.246	0.07237	0.00004199	14.83
1027	2.891E+06	1.247	0.07267	0.00004212	14.8
1032	2.899E+06	1.248	0.07297	0.00004225	14.78
1036	2.907E+06	1.249	0.07326	0.00004238	14.76
1041	2.915E+06	1.25	0.07356	0.00004251	14.73
1045	2.923E+06	1.252	0.07386	0.00004264	14.71
1050	2.931E+06	1.253	0.07416	0.00004277	14.68
1055	2.939E+06	1.254	0.07445	0.00004289	14.66
1059	2.947E+06	1.255	0.07475	0.00004302	14.64
1064	2.955E+06	1.256	0.07505	0.00004315	14.61
1068	2.963E+06	1.257	0.07534	0.00004328	14.59
1073	2.971E+06	1.258	0.07564	0.0000434	14.57
1077	2.979E+06	1.259	0.07593	0.00004353	14.55
1082	2.988E+06	1.26	0.07622	0.00004365	14.52
1086	2.996E+06	1.261	0.07652	0.00004378	14.5
1091	3.004E+06	1.262	0.07681	0.00004391	14.48
1095	3.012E+06	1.263	0.0771	0.00004403	14.46
1100	3.020E+06	1.264	0.07739	0.00004416	14.43
1105	3.028E+06	1.265	0.07769	0.00004428	14.41
1109	3.036E+06	1.266	0.07798	0.0000444	14.39
1114	3.044E+06	1.267	0.07827	0.00004453	14.37
1118	3.052E+06	1.268	0.07856	0.00004465	14.35
1123	3.060E+06	1.269	0.07885	0.00004478	14.33
1127	3.068E+06	1.27	0.07914	0.0000449	14.31
1132	3.077E+06	1.271	0.07943	0.00004502	14.29
1136	3.085E+06	1.272	0.07972	0.00004514	14.27
1141	3.093E+06	1.273	0.08	0.00004527	14.25
1145	3.101E+06	1.274	0.08029	0.00004539	14.23
1150	3.109E+06	1.275	0.08058	0.00004551	14.21
700	3.117E+06	1.143	0.0499	0.00003181	23.58
704.5	3.125E+06	1.144	0.05023	0.00003197	23.49
709.1	3.133E+06	1.146	0.05057	0.00003213	23.39
713.6	3.141E+06	1.148	0.05091	0.00003229	23.3
718.2	3.149E+06	1.15	0.05125	0.00003245	23.2
722.7	3.157E+06	1.152	0.05158	0.0000326	23.11
727.3	3.165E+06	1.154	0.05192	0.00003276	23.02
731.8	3.174E+06	1.155	0.05225	0.00003292	22.93
736.4	3.182E+06	1.157	0.05259	0.00003307	22.85
740.9	3.190E+06	1.159	0.05292	0.00003323	22.76
745.5	3.198E+06	1.161	0.05326	0.00003338	22.67
750	3.206E+06	1.162	0.05359	0.00003354	22.59
754.5	3.214E+06	1.164	0.05392	0.00003369	22.51
759.1	3.222E+06	1.166	0.05425	0.00003385	22.42
763.6	3.230E+06	1.168	0.05458	0.000034	22.34
768.2	3.238E+06	1.169	0.05491	0.00003415	22.26
772.7	3.246E+06	1.171	0.05524	0.0000343	22.18
777.3	3.254E+06	1.173	0.05557	0.00003446	22.1
781.8	3.262E+06	1.174	0.0559	0.00003461	22.03
786.4	3.271E+06	1.176	0.05622	0.00003476	21.95
790.9	3.279E+06	1.178	0.05655	0.00003491	21.88
795.5	3.287E+06	1.179	0.05688	0.00003506	21.8
800	3.295E+06	1.181	0.0572	0.00003521	21.73
804.5	3.303E+06	1.183	0.05753	0.00003536	21.65
809.1	3.311E+06	1.184	0.05785	0.00003551	21.58
813.6	3.319E+06	1.186	0.05818	0.00003565	21.51
818.2	3.327E+06	1.187	0.0585	0.0000358	21.44
822.7	3.335E+06	1.189	0.05882	0.00003595	21.37
827.3	3.343E+06	1.19	0.05914	0.00003609	21.3
831.8	3.351E+06	1.192	0.05947	0.00003624	21.24
836.4	3.359E+06	1.193	0.05979	0.00003639	21.17
840.9	3.368E+06	1.195	0.06011	0.00003653	21.1
845.5	3.376E+06	1.197	0.06043	0.00003668	21.04
850	3.384E+06	1.198	0.06075	0.00003682	20.97
854.5	3.392E+06	1.2	0.06107	0.00003697	20.91
859.1	3.400E+06	1.201	0.06138	0.00003711	20.85
863.6	3.408E+06	1.202	0.0617	0.00003725	20.78
868.2	3.416E+06	1.204	0.06202	0.00003739	20.72
872.7	3.424E+06	1.205	0.06233	0.00003754	20.66
877.3	3.432E+06	1.207	0.06265	0.00003768	20.6
881.8	3.440E+06	1.208	0.06297	0.00003782	20.54
886.4	3.448E+06	1.21	0.06328	0.00003796	20.48
890.9	3.456E+06	1.211	0.06359	0.0000381	20.42
895.5	3.465E+06	1.212	0.06391	0.00003824	20.36
900	3.473E+06	1.214	0.06422	0.00003838	20.31
904.5	3.481E+06	1.215	0.06453	0.00003852	20.25
909.1	3.489E+06	1.217	0.06485	0.00003866	20.19
913.6	3.497E+06	1.218	0.06516	0.0000388	20.14
918.2	3.505E+06	1.219	0.06547	0.00003894	20.08
922.7	3.513E+06	1.221	0.06578	0.00003908	20.03
927.3	3.521E+06	1.222	0.06609	0.00003921	19.97
931.8	3.529E+06	1.223	0.0664	0.00003935	19.92
936.4	3.537E+06	1.225	0.06671	0.00003949	19.87
940.9	3.545E+06	1.226	0.06702	0.00003962	19.82
945.5	3.554E+06	1.227	0.06732	0.00003976	19.76
950	3.562E+06	1.228	0.06763	0.0000399	19.71
954.5	3.570E+06	1.23	0.06794	0.00004003	19.66
959.1	3.578E+06	1.231	0.06824	0.00004017	19.61
963.6	3.586E+06	1.232	0.06855	0.0000403	19.56
968.2	3.594E+06	1.233	0.06885	0.00004043	19.51
972.7	3.602E+06	1.235	0.06916	0.00004057	19.46
977.3	3.610E+06	1.236	0.06946	0.0000407	19.42
981.8	3.618E+06	1.237	0.06977	0.00004084	19.37
986.4	3.626E+06	1.238	0.07007	0.00004097	19.32
