1094	2.406E+06	1.311	0.09375	0.00005102	9.261
1100	2.406E+06	1.312	0.0941	0.00005116	9.222
700	2.859E+06	1.233	0.06908	0.00004055	15.46
705.8	2.859E+06	1.235	0.06947	0.00004072	15.37
711.6	2.859E+06	1.236	0.06985	0.00004089	15.28
717.4	2.859E+06	1.238	0.07024	0.00004106	15.19
723.2	2.859E+06	1.239	0.07062	0.00004123	15.1
729	2.859E+06	1.241	0.07101	0.0000414	15.01
734.8	2.859E+06	1.242	0.07139	0.00004157	14.93
740.6	2.859E+06	1.244	0.07177	0.00004173	14.84
746.4	2.859E+06	1.245	0.07215	0.0000419	14.76
752.2	2.859E+06	1.247	0.07253	0.00004206	14.67
758	2.859E+06	1.248	0.07291	0.00004223	14.59
763.8	2.859E+06	1.249	0.07329	0.00004239	14.51
769.6	2.859E+06	1.251	0.07367	0.00004256	14.42
775.4	2.859E+06	1.252	0.07405	0.00004272	14.34
781.2	2.859E+06	1.254	0.07443	0.00004288	14.27
787	2.859E+06	1.255	0.0748	0.00004305	14.19
792.8	2.859E+06	1.256	0.07518	0.00004321	14.11
798.6	2.859E+06	1.258	0.07555	0.00004337	14.03
804.3	2.859E+06	1.259	0.07593	0.00004353	13.96
810.1	2.859E+06	1.26	0.0763	0.00004369	13.88
815.9	2.859E+06	1.261	0.07667	0.00004385	13.81
821.7	2.859E+06	1.263	0.07705	0.00004401	13.73
827.5	2.859E+06	1.264	0.07742	0.00004417	13.66
833.3	2.859E+06	1.265	0.07779	0.00004433	13.59
839.1	2.859E+06	1.267	0.07816	0.00004449	13.52
844.9	2.859E+06	1.268	0.07853	0.00004464	13.45
850.7	2.859E+06	1.269	0.0789	0.0000448	13.38
856.5	2.859E+06	1.27	0.07926	0.00004496	13.31
862.3	2.859E+06	1.271	0.07963	0.00004511	13.24
868.1	2.859E+06	1.273	0.08	0.00004527	13.17
873.9	2.859E+06	1.274	0.08036	0.00004542	13.11
879.7	2.859E+06	1.275	0.08073	0.00004558	13.04
885.5	2.859E+06	1.276	0.08109	0.00004573	12.98
891.3	2.859E+06	1.277	0.08146	0.00004589	12.91
897.1	2.859E+06	1.278	0.08182	0.00004604	12.85
902.9	2.859E+06	1.28	0.08218	0.00004619	12.78
908.7	2.859E+06	1.281	0.08255	0.00004635	12.72
914.5	2.859E+06	1.282	0.08291	0.0000465	12.66
920.3	2.859E+06	1.283	0.08327	0.00004665	12.6
926.1	2.859E+06	1.284	0.08363	0.0000468	12.54
931.9	2.859E+06	1.285	0.08399	0.00004695	12.47
937.7	2.859E+06	1.286	0.08434	0.00004711	12.42
943.5	2.859E+06	1.287	0.0847	0.00004726	12.36
949.3	2.859E+06	1.288	0.08506	0.00004741	12.3
955.1	2.859E+06	1.289	0.08542	0.00004755	12.24
960.9	2.859E+06	1.29	0.08577	0.0000477	12.18
966.7	2.859E+06	1.291	0.08613	0.00004785	12.12
972.5	2.859E+06	1.292	0.08648	0.000048	12.07
978.3	2.859E+06	1.293	0.08684	0.00004815	12.01
984.1	2.859E+06	1.294	0.08719	0.0000483	11.96
