999.6	1.132E+07	1.306	0.08913	0.00004897	45.83
1002	1.132E+07	1.307	0.08929	0.00004903	45.74
1005	1.132E+07	1.307	0.08944	0.0000491	45.64
1007	1.132E+07	1.308	0.0896	0.00004916	45.55
1010	1.132E+07	1.308	0.08975	0.00004923	45.46
1013	1.132E+07	1.308	0.0899	0.00004929	45.37
1015	1.132E+07	1.309	0.09006	0.00004936	45.28
1018	1.132E+07	1.309	0.09021	0.00004942	45.19
1020	1.132E+07	1.309	0.09036	0.00004948	45.1
1023	1.132E+07	1.31	0.09052	0.00004955	45.01
1025	1.132E+07	1.31	0.09067	0.00004961	44.92
1028	1.132E+07	1.311	0.09082	0.00004967	44.83
850	1.142E+07	1.282	0.08002	0.00004513	52.44
852.6	1.142E+07	1.282	0.08018	0.00004519	52.32
855.2	1.142E+07	1.283	0.08034	0.00004526	52.2
857.7	1.142E+07	1.283	0.0805	0.00004533	52.08
860.3	1.142E+07	1.284	0.08066	0.0000454	51.96
862.9	1.142E+07	1.284	0.08082	0.00004547	51.84
865.5	1.142E+07	1.285	0.08098	0.00004554	51.72
868.1	1.142E+07	1.285	0.08114	0.0000456	51.6
870.6	1.142E+07	1.286	0.0813	0.00004567	51.49
873.2	1.142E+07	1.286	0.08146	0.00004574	51.37
875.8	1.142E+07	1.286	0.08162	0.00004581	51.25
878.4	1.142E+07	1.287	0.08178	0.00004588	51.14
881	1.142E+07	1.287	0.08194	0.00004594	51.02
883.5	1.142E+07	1.288	0.0821	0.00004601	50.91
886.1	1.142E+07	1.288	0.08226	0.00004608	50.79
888.7	1.142E+07	1.289	0.08242	0.00004615	50.68
891.3	1.142E+07	1.289	0.08258	0.00004621	50.57
893.9	1.142E+07	1.29	0.08274	0.00004628	50.45
896.4	1.142E+07	1.29	0.08289	0.00004635	50.34
899	1.142E+07	1.29	0.08305	0.00004641	50.23
901.6	1.142E+07	1.291	0.08321	0.00004648	50.12
904.2	1.142E+07	1.291	0.08337	0.00004655	50.01
906.8	1.142E+07	1.292	0.08353	0.00004662	49.9
909.3	1.142E+07	1.292	0.08369	0.00004668	49.79
911.9	1.142E+07	1.293	0.08384	0.00004675	49.68
914.5	1.142E+07	1.293	0.084	0.00004682	49.57
917.1	1.142E+07	1.294	0.08416	0.00004688	49.46
919.7	1.142E+07	1.294	0.08432	0.00004695	49.36
922.2	1.142E+07	1.294	0.08447	0.00004702	49.25
924.8	1.142E+07	1.295	0.08463	0.00004708	49.14
927.4	1.142E+07	1.295	0.08479	0.00004715	49.04
930	1.142E+07	1.296	0.08495	0.00004721	48.93
932.6	1.142E+07	1.296	0.0851	0.00004728	48.83
